95171	100	31.5000000000000	50	0	0	1	0	1.05670000000000	0.996700000000000	92170	16	-0.0375000000000000	0.900000000000000	-0.900000000000000
95172	100	31.5000000000000	50	0	0	1	0	1.05670000000000	0.996700000000000	92170	8	-0.0375000000000000	0.450000000000000	-0.450000000000000
95302	100	31.5000000000000	50	0	0	1	0	1.03670000000000	1.01670000000000	92300	8	-0.0375000000000000	0.450000000000000	-0.450000000000000
95440	100	31.5000000000000	50	0	0.0510000000000000	1	1	1.05000000000000	1	92440	4	-0.0250000000000000	0.201000000000000	-0.0990000000000000
95450	100	31.5000000000000	50	0	0	1	1	1.05000000000000	1	92450	3	0.0255000000000000	0.114750000000000	-0.114750000000000
95600	100	31.5000000000000	50	0	0	1	1	1.05000000000000	1	92600	6	0.0375000000000000	0.337500000000000	-0.337500000000000
95650	100	31.5000000000000	50	0	0.262500000000000	1	1	1.05000000000000	1	92650	4	0.0375000000000000	0.300000000000000	-0.150000000000000
95701	100	31.5000000000000	50	0	0	1	0	1.05170000000000	1.00170000000000	92700	21	0.0385714285714286	1.21500000000000	-1.21500000000000
2230	100	132	0	0	0.0418176000000000	1	1	1.06000000000000	0.940000000000000	2230	50	0.0104544000000000	0.784080000000000	-0.784080000000000
2236	100	132	0	0	0.0209088000000000	1	1	1.06000000000000	0.940000000000000	2236	50	0.0104544000000000	0.784080000000000	-0.784080000000000
2239	100	132	0	0	0.0418176000000000	1	1	1.06000000000000	0.940000000000000	2239	50	0.0104544000000000	0.784080000000000	-0.784080000000000
2260	100	132	0	0	0.0313632000000000	1	1	1.06000000000000	0.940000000000000	2260	50	0.0104544000000000	0.784080000000000	-0.784080000000000
2263	100	132	0	0	0.0313632000000000	1	1	1.06000000000000	0.940000000000000	2263	50	0.0104544000000000	0.784080000000000	-0.784080000000000
2272	100	132	0	0	0.0104544000000000	1	1	1.06000000000000	0.940000000000000	2272	50	0.0104544000000000	0.784080000000000	-0.784080000000000
2284	100	132	0	0	0.0418176000000000	1	1	1.06000000000000	0.940000000000000	2284	50	0.0104544000000000	0.784080000000000	-0.784080000000000
2304	100	132	0	0	0.114998400000000	1	1	1.06000000000000	0.940000000000000	2304	50	0.0104544000000000	0.784080000000000	-0.784080000000000
2305	100	132	0	0	0.0313632000000000	1	1	1.06000000000000	0.940000000000000	2305	50	0.0104544000000000	0.784080000000000	-0.784080000000000
2328	100	132	0	0	0.0104544000000000	1	1	1.06000000000000	0.940000000000000	2328	50	0.0104544000000000	0.784080000000000	-0.784080000000000
2332	100	132	0	0	0.0104544000000000	1	1	1.06000000000000	0.940000000000000	2332	50	0.0104544000000000	0.784080000000000	-0.784080000000000
2340	100	132	0	0	0.0104544000000000	1	1	1.06000000000000	0.940000000000000	2340	50	0.0104544000000000	0.784080000000000	-0.784080000000000
2348	100	132	0	0	0.167270400000000	1	1	1.06000000000000	0.940000000000000	2348	50	0.0104544000000000	0.784080000000000	-0.784080000000000
2374	100	132	0	0	0.114998400000000	1	1	1.06000000000000	0.940000000000000	2374	50	0.0104544000000000	0.784080000000000	-0.784080000000000
2384	100	132	0	0	0.0104544000000000	1	1	1.06000000000000	0.940000000000000	2384	50	0.0104544000000000	0.784080000000000	-0.784080000000000
5200	100	132	0	0	0.0522720000000000	1	1	1.06000000000000	0.940000000000000	5200	50	0.0104544000000000	0.784080000000000	-0.784080000000000
5243	100	132	0	0	0.0522720000000000	1	1	1.06000000000000	0.940000000000000	5243	50	0.0104544000000000	0.784080000000000	-0.784080000000000
5244	100	132	0	0	0.0522720000000000	1	1	1.06000000000000	0.940000000000000	5244	50	0.0104544000000000	0.784080000000000	-0.784080000000000
5289	100	132	0	0	0.0522720000000000	1	1	1.06000000000000	0.940000000000000	5289	50	0.0104544000000000	0.784080000000000	-0.784080000000000
6234	100	132	0	0	0.0522720000000000	1	1	1.06000000000000	0.940000000000000	6234	50	0.0104544000000000	0.784080000000000	-0.784080000000000
6241	100	132	0	0	0.0522720000000000	1	1	1.06000000000000	0.940000000000000	6241	50	0.0104544000000000	0.784080000000000	-0.784080000000000
6243	100	132	0	0	0.0522720000000000	1	1	1.06000000000000	0.940000000000000	6243	50	0.0104544000000000	0.784080000000000	-0.784080000000000
6247	100	132	0	0	0.0313632000000000	1	1	1.06000000000000	0.940000000000000	6247	50	0.0104544000000000	0.784080000000000	-0.784080000000000
6274	100	132	0	0	0.0522720000000000	1	1	1.06000000000000	0.940000000000000	6274	50	0.0104544000000000	0.784080000000000	-0.784080000000000
6283	100	132	0	0	0.0313632000000000	1	1	1.06000000000000	0.940000000000000	6283	50	0.0104544000000000	0.784080000000000	-0.784080000000000
8310	100	132	0	0	0.240451200000000	1	1	1.06000000000000	0.940000000000000	8310	50	0.0104544000000000	0.784080000000000	-0.784080000000000
8320	100	132	0	0	0.250905600000000	1	1	1.06000000000000	0.940000000000000	8320	50	0.0104544000000000	0.784080000000000	-0.784080000000000
416	100	66	0	0	0.0967031999999999	1	1	1.06000000000000	0.940000000000000	416	50	0.00261360000000000	0.196020000000000	-0.196020000000000
6539	100	66	0	0	0.0182952000000000	1	1	1.06000000000000	0.940000000000000	6539	50	0.00261360000000000	0.196020000000000	-0.196020000000000
6545	100	66	0	0	0.0130680000000000	1	1	1.06000000000000	0.940000000000000	6545	50	0.00261360000000000	0.196020000000000	-0.196020000000000
6562	100	66	0	0	0.0287496000000000	1	1	1.06000000000000	0.940000000000000	6562	50	0.00261360000000000	0.196020000000000	-0.196020000000000
6567	100	66	0	0	0.00784080000000000	1	1	1.06000000000000	0.940000000000000	6567	50	0.00261360000000000	0.196020000000000	-0.196020000000000
6569	100	66	0	0	0.0209088000000000	1	1	1.06000000000000	0.940000000000000	6569	50	0.00261360000000000	0.196020000000000	-0.196020000000000
6570	100	66	0	0	0.0209088000000000	1	1	1.06000000000000	0.940000000000000	6570	50	0.00261360000000000	0.196020000000000	-0.196020000000000
6571	100	66	0	0	0.0209088000000000	1	1	1.06000000000000	0.940000000000000	6571	50	0.00261360000000000	0.196020000000000	-0.196020000000000
6589	100	66	0	0	0.0182952000000000	1	1	1.06000000000000	0.940000000000000	6589	50	0.00261360000000000	0.196020000000000	-0.196020000000000
6828	100	66	0	0	0.0130680000000000	1	1	1.06000000000000	0.940000000000000	6828	50	0.00261360000000000	0.196020000000000	-0.196020000000000
6841	100	66	0	0	0.0130680000000000	1	1	1.06000000000000	0.940000000000000	6841	50	0.00261360000000000	0.196020000000000	-0.196020000000000
6845	100	66	0	0	0.0287496000000000	1	1	1.06000000000000	0.940000000000000	6845	50	0.00261360000000000	0.196020000000000	-0.196020000000000
6846	100	66	0	0	0.0548856000000000	1	1	1.06000000000000	0.940000000000000	6846	50	0.00261360000000000	0.196020000000000	-0.196020000000000
6848	100	66	0	0	0.0261360000000000	1	1	1.06000000000000	0.940000000000000	6848	50	0.00261360000000000	0.196020000000000	-0.196020000000000
6859	100	66	0	0	0.0156816000000000	1	1	1.06000000000000	0.940000000000000	6859	50	0.00261360000000000	0.196020000000000	-0.196020000000000
6867	100	66	0	0	0.0209088000000000	1	1	1.06000000000000	0.940000000000000	6867	50	0.00261360000000000	0.196020000000000	-0.196020000000000
6868	100	66	0	0	0.0261360000000000	1	1	1.06000000000000	0.940000000000000	6868	50	0.00261360000000000	0.196020000000000	-0.196020000000000
6869	100	66	0	0	0.0156816000000000	1	1	1.06000000000000	0.940000000000000	6869	50	0.00261360000000000	0.196020000000000	-0.196020000000000
6873	100	66	0	0	0.0261360000000000	1	1	1.06000000000000	0.940000000000000	6873	50	0.00261360000000000	0.196020000000000	-0.196020000000000
6876	100	66	0	0	0.0209088000000000	1	1	1.06000000000000	0.940000000000000	6876	50	0.00261360000000000	0.196020000000000	-0.196020000000000
6877	100	66	0	0	0.0156816000000000	1	1	1.06000000000000	0.940000000000000	6877	50	0.00261360000000000	0.196020000000000	-0.196020000000000
6883	100	66	0	0	0.0313632000000000	1	1	1.06000000000000	0.940000000000000	6883	50	0.00261360000000000	0.196020000000000	-0.196020000000000
6884	100	66	0	0	0.0261360000000000	1	1	1.06000000000000	0.940000000000000	6884	50	0.00261360000000000	0.196020000000000	-0.196020000000000
6885	100	66	0	0	0.0261360000000000	1	1	1.06000000000000	0.940000000000000	6885	50	0.00261360000000000	0.196020000000000	-0.196020000000000
6887	100	66	0	0	0.0209088000000000	1	1	1.06000000000000	0.940000000000000	6887	50	0.00261360000000000	0.196020000000000	-0.196020000000000
6888	100	66	0	0	0.0156816000000000	1	1	1.06000000000000	0.940000000000000	6888	50	0.00261360000000000	0.196020000000000	-0.196020000000000
94380	100	60	0	0	0.0345600000000000	1	1	1.06000000000000	0.940000000000000	94380	50	0.00216000000000000	0.162000000000000	-0.162000000000000
94770	100	60	0	0	0.101520000000000	1	1	1.06000000000000	0.940000000000000	94770	50	0.00216000000000000	0.162000000000000	-0.162000000000000
418	100	35	0	0	0.0551250000000000	1	1	1.06000000000000	0.940000000000000	418	50	0.000735000000000000	0.0551250000000000	-0.0551250000000000
522	100	33	0	0	0.00522720000000000	1	1	1.06000000000000	0.940000000000000	522	50	0.000653400000000000	0.0490050000000000	-0.0490050000000000
1543	100	33	0	0	0.0235224000000000	1	1	1.06000000000000	0.940000000000000	1543	50	0.000653400000000000	0.0490050000000000	-0.0490050000000000
1544	100	33	0	0	0.0248292000000000	1	1	1.06000000000000	0.940000000000000	1544	50	0.000653400000000000	0.0490050000000000	-0.0490050000000000
1547	100	33	0	0	0.00914760000000000	1	1	1.06000000000000	0.940000000000000	1547	50	0.000653400000000000	0.0490050000000000	-0.0490050000000000
1548	100	33	0	0	0.0111078000000000	1	1	1.06000000000000	0.940000000000000	1548	50	0.000653400000000000	0.0490050000000000	-0.0490050000000000
1549	100	33	0	0	0.0104544000000000	1	1	1.06000000000000	0.940000000000000	1549	50	0.000653400000000000	0.0490050000000000	-0.0490050000000000
2317	100	33	0	0	0.00718740000000000	1	1	1.06000000000000	0.940000000000000	2317	50	0.000653400000000000	0.0490050000000000	-0.0490050000000000
2556	100	33	0	0	0	1	1	1.06000000000000	0.940000000000000	2556	50	0.000653400000000000	0.0490050000000000	-0.0490050000000000
5239	100	33	0	0	0.0437777999999999	1	1	1.06000000000000	0.940000000000000	5239	50	0.000653400000000000	0.0490050000000000	-0.0490050000000000
6590	100	33	0	0	0.0104544000000000	1	1	1.06000000000000	0.940000000000000	6590	50	0.000653400000000000	0.0490050000000000	-0.0490050000000000
8506	100	33	0	0	0.00784080000000000	1	1	1.06000000000000	0.940000000000000	8506	50	0.000653400000000000	0.0490050000000000	-0.0490050000000000
8860	100	33	0	0	0.0130680000000000	1	1	1.06000000000000	0.940000000000000	8860	50	0.000653400000000000	0.0490050000000000	-0.0490050000000000
8882	100	33	0	0	0.0130680000000000	1	1	1.06000000000000	0.940000000000000	8882	50	0.000653400000000000	0.0490050000000000	-0.0490050000000000
8883	100	33	0	0	0.0117612000000000	1	1	1.06000000000000	0.940000000000000	8883	50	0.000653400000000000	0.0490050000000000	-0.0490050000000000
95121	100	31.5000000000000	0	0	0.00297675000000000	1	1	1.06000000000000	0.940000000000000	95121	50	0.000595350000000000	0.0446512500000000	-0.0446512500000000
95380	100	31.5000000000000	0	0	0.0398884500000001	1	1	1.06000000000000	0.940000000000000	95380	50	0.000595350000000000	0.0446512500000000	-0.0446512500000000
95770	100	31.5000000000000	0	0	0.0398884500000001	1	1	1.06000000000000	0.940000000000000	95770	50	0.000595350000000000	0.0446512500000000	-0.0446512500000000
282	100	13.2000000000000	0	0	0.00784080000000000	1	1	1.06000000000000	0.940000000000000	282	50	0.000104544000000000	0.00784080000000000	-0.00784080000000000
1840	100	13.2000000000000	0	0	-0.00156816000000000	1	1	1.06000000000000	0.940000000000000	1840	50	0.000104544000000000	0.00784080000000000	-0.00784080000000000
1841	100	13.2000000000000	0	0	0.000313632000000000	1	1	1.06000000000000	0.940000000000000	1841	50	0.000104544000000000	0.00784080000000000	-0.00784080000000000
2319	100	13.2000000000000	0	0	0.00125452800000000	1	1	1.06000000000000	0.940000000000000	2319	50	0.000104544000000000	0.00784080000000000	-0.00784080000000000
2567	100	13.2000000000000	0	0	0.000104544000000000	1	1	1.06000000000000	0.940000000000000	2567	50	0.000104544000000000	0.00784080000000000	-0.00784080000000000
5872	100	13.2000000000000	0	0	0.00784080000000000	1	1	1.06000000000000	0.940000000000000	5872	50	0.000104544000000000	0.00784080000000000	-0.00784080000000000
6585	100	13.2000000000000	0	0	0.00177724800000000	1	1	1.06000000000000	0.940000000000000	6585	50	0.000104544000000000	0.00784080000000000	-0.00784080000000000
8531	100	13.2000000000000	0	0	0.00512265600000000	1	1	1.06000000000000	0.940000000000000	8531	50	0.000104544000000000	0.00784080000000000	-0.00784080000000000
8861	100	13.2000000000000	0	0	0.00282268800000000	1	1	1.06000000000000	0.940000000000000	8861	50	0.000104544000000000	0.00784080000000000	-0.00784080000000000
2652	100	0.380000000000000	50	0	0.0196219249707460	1	0	0	0	0	0	0	0.0196219249707460	0.0196219249707460
2670	100	13.2000000000000	50	0	0.00117431945769006	1	0	0	0	0	0	0	0.00117431945769006	0.00117431945769006
4610	100	0.400000000000000	50	0	0.485240208991652	1	0	0	0	0	0	0	0.485240208991652	0.485240208991652
6607	100	13.2000000000000	50	0	0.0129673169334531	1	0	0	0	0	0	0	0.0129673169334531	0.0129673169334531
6630	100	13.2000000000000	50	0	0.0243255867249746	1	0	0	0	0	0	0	0.0243255867249746	0.0243255867249746
6686	100	11.5000000000000	50	0	0.105572874631316	1	0	0	0	0	0	0	0.105572874631316	0.105572874631316
6691	100	13.2000000000000	50	0	0.00742738940665458	1	0	0	0	0	0	0	0.00742738940665458	0.00742738940665458
7610	100	6.60000000000000	50	0	0.000144334097446237	1	0	0	0	0	0	0	0.000144334097446237	0.000144334097446237
8215	100	132	50	0	0.101713115119360	1	0	0	0	0	0	0	0.101713115119360	0.101713115119360
8630	100	13.2000000000000	50	0	0.0271365844661328	1	0	0	0	0	0	0	0.0271365844661328	0.0271365844661328
8631	100	13.2000000000000	50	0	0.00491598610962079	1	0	0	0	0	0	0	0.00491598610962079	0.00491598610962079
8632	100	13.2000000000000	50	0	0.00491598610962079	1	0	0	0	0	0	0	0.00491598610962079	0.00491598610962079
98421	100	0.690000000000000	50	0	0.0630044318127227	1	0	0	0	0	0	0	0.0630044318127227	0.0630044318127227
98910	100	0.690000000000000	50	0	0.0122879978060557	1	0	0	0	0	0	0	0.0122879978060557	0.0122879978060557
98911	100	0.690000000000000	50	0	0.00185717741761136	1	0	0	0	0	0	0	0.00185717741761136	0.00185717741761136
102	100	13.8000000000000	50	0	-0.101782269833300	1	0	0	0	0	0	0	-0.101782269833300	-0.101782269833300
104	100	13.8000000000000	50	0	-0.101782269833300	1	0	0	0	0	0	0	-0.101782269833300	-0.101782269833300
106	100	13.8000000000000	50	0	-0.101782269833300	1	0	0	0	0	0	0	-0.101782269833300	-0.101782269833300
478	100	0.400000000000000	50	0	-0.00784026708558055	1	0	0	0	0	0	0	-0.00784026708558055	-0.00784026708558055
651	100	0.700000000000000	50	0	-0.0652984903516963	1	0	0	0	0	0	0	-0.0652984903516963	-0.0652984903516963
654	100	0.700000000000000	50	0	-0.0486949939794374	1	0	0	0	0	0	0	-0.0486949939794374	-0.0486949939794374
658	100	0.700000000000000	50	0	-0.0138110365023063	1	0	0	0	0	0	0	-0.0138110365023063	-0.0138110365023063
659	100	0.400000000000000	50	0	-0.0183581914532104	1	0	0	0	0	0	0	-0.0183581914532104	-0.0183581914532104
692	100	0.700000000000000	50	0	-0.0880315334690202	1	0	0	0	0	0	0	-0.0880315334690202	-0.0880315334690202
1607	100	11.5000000000000	50	0	-0.00656085253909665	1	0	0	0	0	0	0	-0.00656085253909665	-0.00656085253909665
1624	100	0.700000000000000	50	0	-0.0357595161241147	1	0	0	0	0	0	0	-0.0357595161241147	-0.0357595161241147
1629	100	12	50	0	-0.326445916741948	1	0	0	0	0	0	0	-0.326445916741948	-0.326445916741948
1658	100	0.660000000000000	50	0	-0.0540142939499135	1	0	0	0	0	0	0	-0.0540142939499135	-0.0540142939499135
1676	100	11.5000000000000	50	0	-0.0589296939756961	1	0	0	0	0	0	0	-0.0589296939756961	-0.0589296939756961
2640	100	13.2000000000000	50	0	-0.0581295667530756	1	0	0	0	0	0	0	-0.0581295667530756	-0.0581295667530756
2644	100	13.2000000000000	50	0	-0.0289832189551538	1	0	0	0	0	0	0	-0.0289832189551538	-0.0289832189551538
2660	100	0.650000000000000	50	0	-0.0978519529766448	1	0	0	0	0	0	0	-0.0978519529766448	-0.0978519529766448
2661	100	0.650000000000000	50	0	-0.0978519529766448	1	0	0	0	0	0	0	-0.0978519529766448	-0.0978519529766448
2662	100	0.700000000000000	50	0	-0.0172592912952502	1	0	0	0	0	0	0	-0.0172592912952502	-0.0172592912952502
2663	100	0.700000000000000	50	0	-0.0172592912952502	1	0	0	0	0	0	0	-0.0172592912952502	-0.0172592912952502
2678	100	12	50	0	-0.0494980237190412	1	0	0	0	0	0	0	-0.0494980237190412	-0.0494980237190412
2681	100	0.650000000000000	50	0	-0.0847416590629626	1	0	0	0	0	0	0	-0.0847416590629626	-0.0847416590629626
2688	100	0.690000000000000	50	0	-0.0148850223677358	1	0	0	0	0	0	0	-0.0148850223677358	-0.0148850223677358
2690	100	0.690000000000000	50	0	-0.0548215294553759	1	0	0	0	0	0	0	-0.0548215294553759	-0.0548215294553759
2691	100	0.650000000000000	50	0	-0.00273679050424903	1	0	0	0	0	0	0	-0.00273679050424903	-0.00273679050424903
2905	100	0.650000000000000	50	0	-0.0524550196122968	1	0	0	0	0	0	0	-0.0524550196122968	-0.0524550196122968
2908	100	0.650000000000000	50	0	-0.0832906574532244	1	0	0	0	0	0	0	-0.0832906574532244	-0.0832906574532244
2911	100	0.700000000000000	50	0	-0.127031631506136	1	0	0	0	0	0	0	-0.127031631506136	-0.127031631506136
2914	100	0.700000000000000	50	0	-0.0994974160657517	1	0	0	0	0	0	0	-0.0994974160657517	-0.0994974160657517
2915	100	0.700000000000000	50	0	-0.0994974160657517	1	0	0	0	0	0	0	-0.0994974160657517	-0.0994974160657517
2996	100	0.400000000000000	50	0	-0.0398913907794164	1	0	0	0	0	0	0	-0.0398913907794164	-0.0398913907794164
4698	100	20	50	0	-0.0322608252322270	1	0	0	0	0	0	0	-0.0322608252322270	-0.0322608252322270
5588	100	13.2000000000000	50	0	-0.0413871924349186	1	0	0	0	0	0	0	-0.0413871924349186	-0.0413871924349186
5603	100	13.2000000000000	50	0	-0.00483033090508335	1	0	0	0	0	0	0	-0.00483033090508335	-0.00483033090508335
6685	100	13.2000000000000	50	0	-0.197169601654438	1	0	0	0	0	0	0	-0.197169601654438	-0.197169601654438
7601	100	13.2000000000000	50	0	-0.0406806790985827	1	0	0	0	0	0	0	-0.0406806790985827	-0.0406806790985827
7671	100	13.2000000000000	50	0	-0.0269401823705202	1	0	0	0	0	0	0	-0.0269401823705202	-0.0269401823705202
7672	100	13.2000000000000	50	0	-0.0260635276209246	1	0	0	0	0	0	0	-0.0260635276209246	-0.0260635276209246
7673	100	13.2000000000000	50	0	-0.0253269091487063	1	0	0	0	0	0	0	-0.0253269091487063	-0.0253269091487063
7674	100	13.2000000000000	50	0	-0.0253269091487063	1	0	0	0	0	0	0	-0.0253269091487063	-0.0253269091487063
7696	100	13.2000000000000	50	0	-0.00804737802507013	1	0	0	0	0	0	0	-0.00804737802507013	-0.00804737802507013
1606	100	15	50	0.111980394005090	-0.0559901970025450	1	0	0	0	0	0	0	-0.0559901970025450	-0.0559901970025450
1620	100	13.2000000000000	50	0.476591836734694	-0.0995208163265306	1	0	0	0	0	0	0	-0.0995208163265306	-0.0995208163265306
2607	100	13.2000000000000	50	0.0125714285714286	-0.00628571428571429	1	0	0	0	0	0	0	-0.00628571428571429	-0.00628571428571429
2608	100	13.2000000000000	50	0.0128228571428571	-0.00641142857142857	1	0	0	0	0	0	0	-0.00641142857142857	-0.00641142857142857
2610	100	21	50	0.209342560553633	-0.104671280276817	1	0	0	0	0	0	0	-0.104671280276817	-0.104671280276817
2613	100	13.2000000000000	50	0.0269387755102041	-0.0134693877551020	1	0	0	0	0	0	0	-0.0134693877551020	-0.0134693877551020
2614	100	13.2000000000000	50	0.0269387755102041	-0.0134693877551020	1	0	0	0	0	0	0	-0.0134693877551020	-0.0134693877551020
2625	100	20	50	0.0485246544456426	-0.0339672581119498	1	0	0	0	0	0	0	-0.0339672581119498	-0.0339672581119498
2626	100	20	50	0.0485246544456426	-0.0339672581119498	1	0	0	0	0	0	0	-0.0339672581119498	-0.0339672581119498
2670	100	13.2000000000000	50	0.0143044897959184	-0.00667183673469388	1	0	0	0	0	0	0	-0.00667183673469388	-0.00667183673469388
2675	100	20	50	0.139975492506363	-0.0653218965029692	1	0	0	0	0	0	0	-0.0653218965029692	-0.0653218965029692
2679	100	13.2000000000000	50	1.16734693877551	-0.395102040816327	1	0	0	0	0	0	0	-0.395102040816327	-0.395102040816327
2692	100	15	50	0.0380622837370242	-0.0190311418685121	1	0	0	0	0	0	0	-0.0190311418685121	-0.0190311418685121
2693	100	15	50	0.0380622837370242	-0.0190311418685121	1	0	0	0	0	0	0	-0.0190311418685121	-0.0190311418685121
2694	100	20	50	0.142733564013841	-0.0666089965397924	1	0	0	0	0	0	0	-0.0666089965397924	-0.0666089965397924
3605	100	13.8000000000000	50	0.0179591836734694	-0.00897959183673469	1	0	0	0	0	0	0	-0.00897959183673469	-0.00897959183673469
3643	100	15	50	0.108900000000000	-0.0594000000000000	1	0	0	0	0	0	0	-0.0594000000000000	-0.0594000000000000
3644	100	19	50	0.0538775510204082	-0.0229518367346939	1	0	0	0	0	0	0	-0.0229518367346939	-0.0229518367346939
3645	100	19	50	0.0448979591836735	-0.0224489795918367	1	0	0	0	0	0	0	-0.0224489795918367	-0.0224489795918367
3665	100	13.5000000000000	50	0.0448979591836735	-0.0224489795918367	1	0	0	0	0	0	0	-0.0224489795918367	-0.0224489795918367
3666	100	18	50	0.0987755102040816	-0.0493877551020408	1	0	0	0	0	0	0	-0.0493877551020408	-0.0493877551020408
3668	100	15.7500000000000	50	0.00628571428571429	-0.00267591836734694	1	0	0	0	0	0	0	-0.00267591836734694	-0.00267591836734694
3669	100	15.7500000000000	50	0.0538775510204082	-0.0229518367346939	1	0	0	0	0	0	0	-0.0229518367346939	-0.0229518367346939
3679	100	15.7000000000000	50	0.0897959183673470	-0.0448979591836735	1	0	0	0	0	0	0	-0.0448979591836735	-0.0448979591836735
4608	100	11	50	0.0126720000000000	0	1	0	0	0	0	0	0	0	0
4612	100	11	50	0.0190080000000000	0	1	0	0	0	0	0	0	0	0
4624	100	20	50	0.0435600000000000	-0.0138600000000000	1	0	0	0	0	0	0	-0.0138600000000000	-0.0138600000000000
4650	100	13.8000000000000	50	0.0426889795918367	-0.0213355102040816	1	0	0	0	0	0	0	-0.0213355102040816	-0.0213355102040816
5603	100	13.2000000000000	50	0.0247500000000000	-0.00792000000000000	1	0	0	0	0	0	0	-0.00792000000000000	-0.00792000000000000
5604	100	13.2000000000000	50	0.0179591836734694	-0.00871020408163265	1	0	0	0	0	0	0	-0.00871020408163265	-0.00871020408163265
6600	100	22	50	0.493628808864266	-0.164542936288089	1	0	0	0	0	0	0	-0.164542936288089	-0.164542936288089
6630	100	13.2000000000000	50	0.350410612244898	-0.0217755102040816	1	0	0	0	0	0	0	-0.0217755102040816	-0.0217755102040816
7604	100	11.5000000000000	50	0.0118800000000000	-0.00792000000000000	1	0	0	0	0	0	0	-0.00792000000000000	-0.00792000000000000
7605	100	11.5000000000000	50	0.0118800000000000	-0.00792000000000000	1	0	0	0	0	0	0	-0.00792000000000000	-0.00792000000000000
7653	100	13.8000000000000	50	0.0359183673469388	-0.0182285714285714	1	0	0	0	0	0	0	-0.0182285714285714	-0.0182285714285714
8215	100	132	50	0.0503394765219096	-0.0234277031663562	1	0	0	0	0	0	0	-0.0234277031663562	-0.0234277031663562
8653	100	13.8000000000000	50	0.0594000000000000	-0.0297000000000000	1	0	0	0	0	0	0	-0.0297000000000000	-0.0297000000000000
8957	100	13.2000000000000	50	0.0495000000000000	-0.00990000000000000	1	0	0	0	0	0	0	-0.00990000000000000	-0.00990000000000000
98061	100	0.690000000000000	50	-0.209675605536332	-0.199826989619377	1	0	0	0	0	0	0	-0.199826989619377	-0.199826989619377
98093	100	0.690000000000000	50	-0.396332703213611	-0.0839798361688721	1	0	0	0	0	0	0	-0.0839798361688721	-0.0839798361688721
98170	100	0.650000000000000	50	-0.0471467529440798	0	1	0	0	0	0	0	0	0	0
98372	100	0.690000000000000	50	-0.379598666797373	0.109267816880698	1	0	0	0	0	0	0	0.109267816880698	0.109267816880698
98411	100	0.690000000000000	50	-1.07091346153846	0.0267819896449704	1	0	0	0	0	0	0	0.0267819896449704	0.0267819896449704
98421	100	0.690000000000000	50	-0.643327363559242	-0.0445402017155246	1	0	0	0	0	0	0	-0.0445402017155246	-0.0445402017155246
98490	100	0.690000000000000	50	-0.454603072862664	-0.0564194551795645	1	0	0	0	0	0	0	-0.0564194551795645	-0.0564194551795645
98524	100	0.690000000000000	50	-0.451104597588472	0.0631596902264484	1	0	0	0	0	0	0	0.0631596902264484	0.0631596902264484
98525	100	0.690000000000000	50	-0.448920988138418	0.0631596902264484	1	0	0	0	0	0	0	0.0631596902264484	0.0631596902264484
98592	100	0.690000000000000	50	-0.0990000000000000	-0.0859617000000000	1	0	0	0	0	0	0	-0.0859617000000000	-0.0859617000000000
98593	100	0.690000000000000	50	-0.0990000000000000	-0.103860900000000	1	0	0	0	0	0	0	-0.103860900000000	-0.103860900000000
98594	100	0.690000000000000	50	-0.424196597353497	0.0973341734929637	1	0	0	0	0	0	0	0.0973341734929637	0.0973341734929637
98595	100	0.690000000000000	50	-0.425305608065533	0.0973341734929637	1	0	0	0	0	0	0	0.0973341734929637	0.0973341734929637
98611	100	0.690000000000000	50	-0.226928268451315	0.00251955886511453	1	0	0	0	0	0	0	0.00251955886511453	0.00251955886511453
98702	100	0.690000000000000	50	-0.421914129512678	0.104888302384768	1	0	0	0	0	0	0	0.104888302384768	0.104888302384768
98703	100	0.690000000000000	50	-0.398482232067113	0.104888302384768	1	0	0	0	0	0	0	0.104888302384768	0.104888302384768
98761	100	0.690000000000000	50	0.0907434000000000	0	1	0	0	0	0	0	0	0	0
98781	100	0.690000000000000	50	-0.413394287868791	0.0622424356678292	1	0	0	0	0	0	0	0.0622424356678292	0.0622424356678292
98782	100	0.690000000000000	50	-0.377000659817136	0.0622424356678292	1	0	0	0	0	0	0	0.0622424356678292	0.0622424356678292
98790	100	0.690000000000000	50	-0.272231693786982	-0.0178119452662722	1	0	0	0	0	0	0	-0.0178119452662722	-0.0178119452662722
98800	100	0.690000000000000	50	-0.279389423076923	-0.00844831730769231	1	0	0	0	0	0	0	-0.00844831730769231	-0.00844831730769231
98801	100	0.690000000000000	50	-0.355936852810651	-0.00844831730769231	1	0	0	0	0	0	0	-0.00844831730769231	-0.00844831730769231
98910	100	0.690000000000000	50	-0.184835118672548	0	1	0	0	0	0	0	0	0	0
98911	100	0.690000000000000	50	-0.163579080025205	0	1	0	0	0	0	0	0	0	0
98912	100	0.690000000000000	50	-0.471972318339100	0.0892084775086505	1	0	0	0	0	0	0	0.0892084775086505	0.0892084775086505
98963	100	0.690000000000000	50	-0.179591836734694	0.147040816326531	1	0	0	0	0	0	0	0.147040816326531	0.147040816326531
2620	100	21	50	0.428200692041523	-0.142733564013841	1	0	0	0	0	0	0	-0.142733564013841	-0.142733564013841


2620	838	21	1.02000000000000	0	3.40000000000000	-1	1.10000000000000	0.900000000000000	7.43544000000000	0	0	1	838	2620






